日期  开盘  最高  最低  收盘  成交量 成交额
1996-03-21	11027.96	11027.96	10774.83	11027.96	0	0.00
1996-03-22	11026.73	11072.13	10976.84	11026.73	0	0.00
1996-03-25	11111.76	11165.07	11021.50	11111.76	0	0.00
1996-03-26	10984.47	11215.11	10959.12	10984.47	0	0.00
1996-03-27	11066.57	11066.57	10955.94	11066.57	0	0.00
1996-03-28	11030.58	11102.62	11014.50	11030.58	0	0.00
1996-03-29	10957.20	11070.43	10934.04	10957.20	0	0.00
1996-04-01	10926.84	11012.51	10887.76	10926.84	0	0.00
1996-04-02	11144.64	11144.64	10965.65	11144.64	0	0.00
1996-04-03	11139.88	11213.50	11114.98	11139.88	0	0.00
1996-04-09	11107.37	11119.02	10912.32	11107.37	0	0.00
1996-04-10	11077.55	11166.93	11043.27	11077.55	0	0.00
1996-04-11	10892.60	11007.23	10872.24	10892.60	0	0.00
1996-04-12	10849.80	10907.29	10805.93	10849.80	0	0.00
1996-04-15	10949.57	10964.35	10889.85	10949.57	0	0.00
1996-04-16	11033.00	11083.75	10983.95	11033.00	0	0.00
1996-04-17	10962.69	11036.94	10959.14	10962.69	0	0.00
1996-04-18	10909.29	10923.07	10867.87	10909.29	0	0.00
1996-04-19	10818.49	10890.29	10786.65	10818.49	0	0.00
1996-04-22	10909.98	10989.24	10835.59	10909.98	0	0.00
1996-04-23	10889.05	10960.72	10840.11	10889.05	0	0.00
1996-04-24	10898.69	10931.33	10878.48	10898.69	0	0.00
1996-04-25	10753.38	10870.64	10740.22	10753.38	0	0.00
1996-04-26	10732.79	10796.13	10712.69	10732.79	0	0.00
1996-04-29	10835.75	10877.79	10747.87	10835.75	0	0.00
1996-04-30	10964.53	10964.53	10800.06	10964.53	0	0.00
1996-05-01	10907.01	10971.18	10891.65	10907.01	0	0.00
1996-05-02	10929.90	10948.39	10891.61	10929.90	0	0.00
1996-05-03	10734.24	10798.11	10701.26	10734.24	0	0.00
1996-05-06	10697.54	10787.62	10649.90	10697.54	0	0.00
1996-05-07	10702.17	10732.02	10664.99	10702.17	0	0.00
1996-05-08	10617.32	10651.62	10569.26	10617.32	0	0.00
1996-05-09	10573.00	10693.13	10537.71	10573.00	0	0.00
1996-05-10	10597.73	10639.36	10575.32	10597.73	0	0.00
1996-05-13	10746.00	10751.02	10651.94	10746.00	0	0.00
1996-05-14	10817.88	10825.12	10758.82	10817.88	0	0.00
1996-05-15	10863.83	10916.55	10848.26	10863.83	0	0.00
1996-05-16	10833.41	10845.78	10812.72	10833.41	0	0.00
1996-05-17	10816.85	10870.94	10805.73	10816.85	0	0.00
1996-05-20	10987.59	11010.83	10871.14	10987.59	0	0.00
1996-05-21	11088.77	11121.91	11052.76	11088.77	0	0.00
1996-05-22	11082.79	11162.64	11051.58	11082.79	0	0.00
1996-05-23	11030.84	11156.63	11030.84	11030.84	0	0.00
1996-05-24	11019.16	11058.35	10995.39	11019.16	0	0.00
1996-05-27	11081.69	11106.26	11018.39	11081.69	0	0.00
1996-05-28	11107.02	11123.98	11049.14	11107.02	0	0.00
1996-05-29	11200.56	11200.56	11068.07	11200.56	0	0.00
1996-05-30	11157.07	11170.79	11097.48	11157.07	0	0.00
1996-05-31	11264.73	11264.73	11160.81	11264.73	0	0.00
1996-06-03	11059.81	11252.96	11052.34	11059.81	0	0.00
1996-06-04	11086.91	11102.18	11029.47	11086.91	0	0.00
1996-06-05	11092.51	11140.21	11055.90	11092.51	0	0.00
1996-06-06	11225.83	11225.83	11103.33	11225.83	0	0.00
1996-06-07	11196.55	11215.73	11158.12	11196.55	0	0.00
1996-06-10	11143.24	11186.09	11116.73	11143.24	0	0.00
1996-06-11	10993.55	11132.42	10977.34	10993.55	0	0.00
1996-06-12	10958.67	11000.70	10913.77	10958.67	0	0.00
1996-06-13	10866.02	10940.43	10806.29	10866.02	0	0.00
1996-06-14	10864.99	10929.03	10842.47	10864.99	0	0.00
1996-06-17	10864.99	10864.99	10864.99	10864.99	0	0.00
1996-06-18	10952.78	10972.20	10881.51	10952.78	0	0.00
1996-06-19	10904.47	10953.78	10871.21	10904.47	0	0.00
1996-06-21	10855.29	10914.34	10799.17	10855.29	0	0.00
1996-06-24	10959.72	10966.99	10841.84	10959.72	0	0.00
1996-06-25	10982.77	11033.44	10972.19	10982.77	0	0.00
1996-06-26	11059.92	11074.52	10960.59	11059.92	0	0.00
1996-06-27	11002.45	11054.13	10947.73	11002.45	0	0.00
1996-06-28	11020.90	11057.12	10993.80	11020.90	0	0.00
1996-07-01	11002.61	11081.77	10979.44	11002.61	0	0.00
1996-07-02	11084.43	11087.52	11029.70	11084.43	0	0.00
1996-07-03	11063.28	11090.72	11030.85	11063.28	0	0.00
1996-07-04	11181.82	11181.82	11063.08	11181.82	0	0.00
1996-07-05	11177.13	11211.05	11132.67	11177.13	0	0.00
1996-07-08	10890.05	11044.37	10844.91	10890.05	0	0.00
1996-07-09	10929.63	10942.33	10872.45	10929.63	0	0.00
1996-07-10	10911.76	10992.91	10909.06	10911.76	0	0.00
1996-07-11	10921.35	10943.92	10892.59	10921.35	0	0.00
1996-07-12	10802.68	10860.21	10764.33	10802.68	0	0.00
1996-07-15	10800.13	10860.35	10797.25	10800.13	0	0.00
1996-07-16	10627.98	10675.84	10564.33	10627.98	0	0.00
1996-07-17	10609.10	10734.59	10595.90	10609.10	0	0.00
1996-07-18	10711.24	10738.26	10618.38	10711.24	0	0.00
1996-07-19	10845.30	10867.99	10785.15	10845.30	0	0.00
1996-07-22	10798.29	10852.56	10768.95	10798.29	0	0.00
1996-07-23	10865.31	10875.28	10742.19	10865.31	0	0.00
1996-07-24	10699.86	10880.08	10655.33	10699.86	0	0.00
1996-07-25	10706.97	10757.32	10683.92	10706.97	0	0.00
1996-07-26	10705.57	10802.37	10673.72	10705.57	0	0.00
1996-07-29	10651.80	10752.65	10623.91	10651.80	0	0.00
1996-07-30	10585.86	10639.79	10533.70	10585.86	0	0.00
1996-07-31	10681.42	10681.42	10574.20	10681.42	0	0.00
1996-08-01	10789.87	10794.35	10705.98	10789.87	0	0.00
1996-08-02	10961.97	10966.56	10845.49	10961.97	0	0.00
1996-08-05	11071.43	11127.94	11037.19	11071.43	0	0.00
1996-08-06	11134.60	11218.21	11052.41	11134.60	0	0.00
1996-08-07	11127.54	11157.64	11051.17	11127.54	0	0.00
1996-08-08	11164.36	11178.75	11135.96	11164.36	0	0.00
1996-08-09	11104.03	11162.38	11072.84	11104.03	0	0.00
1996-08-12	11181.88	11212.33	11098.91	11181.88	0	0.00
1996-08-13	11165.67	11260.99	11152.31	11165.67	0	0.00
1996-08-14	11166.80	11172.80	11096.30	11166.80	0	0.00
1996-08-15	11159.39	11212.37	11130.88	11159.39	0	0.00
1996-08-16	11175.98	11195.07	11130.99	11175.98	0	0.00
1996-08-19	11213.50	11263.10	11174.90	11213.50	0	0.00
1996-08-20	11312.51	11312.51	11219.06	11312.51	0	0.00
1996-08-21	11436.50	11436.50	11334.75	11436.50	0	0.00
1996-08-22	11478.77	11478.77	11386.62	11478.77	0	0.00
1996-08-23	11424.64	11494.33	11390.33	11424.64	0	0.00
1996-08-26	11424.64	11424.64	11424.64	11424.64	0	0.00
1996-08-27	11338.93	11390.51	11305.25	11338.93	0	0.00
1996-08-28	11379.49	11379.49	11295.53	11379.49	0	0.00
1996-08-29	11328.21	11451.37	11328.21	11328.21	0	0.00
1996-08-30	11159.02	11283.17	11153.11	11159.02	0	0.00
1996-09-02	11106.57	11123.67	11046.82	11106.57	0	0.00
1996-09-03	10957.18	11135.67	10937.58	10957.18	0	0.00
1996-09-04	11076.95	11087.38	10990.89	11076.95	0	0.00
1996-09-05	11040.51	11101.63	11017.23	11040.51	0	0.00
1996-09-06	11025.59	11025.59	10930.37	11025.59	0	0.00
1996-09-09	11212.60	11214.97	11051.45	11212.60	0	0.00
1996-09-10	11223.62	11334.40	11215.08	11223.62	0	0.00
1996-09-11	11236.36	11266.13	11180.12	11236.36	0	0.00
1996-09-12	11251.72	11292.24	11221.75	11251.72	0	0.00
1996-09-13	11369.04	11371.27	11255.32	11369.04	0	0.00
1996-09-16	11567.90	11584.27	11484.97	11567.90	0	0.00
1996-09-17	11621.61	11645.35	11559.38	11621.61	0	0.00
1996-09-18	11594.03	11625.90	11523.12	11594.03	0	0.00
1996-09-19	11586.68	11586.68	11534.22	11586.68	0	0.00
1996-09-20	11592.36	11642.54	11558.40	11592.36	0	0.00
1996-09-23	11622.13	11684.00	11600.79	11622.13	0	0.00
1996-09-24	11546.70	11615.45	11538.76	11546.70	0	0.00
1996-09-25	11603.53	11653.36	11512.84	11603.53	0	0.00
1996-09-26	11636.13	11668.70	11594.58	11636.13	0	0.00
1996-09-27	11759.39	11788.41	11690.51	11759.39	0	0.00
1996-09-30	11902.43	11906.02	11778.10	11902.43	0	0.00
1996-10-01	11921.22	11930.16	11857.43	11921.22	0	0.00
1996-10-02	11951.88	11956.16	11859.46	11951.88	0	0.00
1996-10-03	12014.56	12022.38	11938.29	12014.56	0	0.00
1996-10-04	11905.51	11993.99	11881.59	11905.51	0	0.00
1996-10-07	12133.07	12153.46	12013.63	12133.07	0	0.00
1996-10-08	12106.76	12179.04	12103.57	12106.76	0	0.00
1996-10-09	12250.57	12250.57	12059.93	12250.57	0	0.00
1996-10-10	12242.47	12398.28	12231.73	12242.47	0	0.00
1996-10-11	12218.40	12288.95	12201.12	12218.40	0	0.00
1996-10-14	12330.35	12354.74	12274.47	12330.35	0	0.00
1996-10-15	12490.70	12490.70	12337.56	12490.70	0	0.00
1996-10-16	12396.18	12602.34	12370.44	12396.18	0	0.00
1996-10-17	12436.80	12461.71	12325.75	12436.80	0	0.00
1996-10-18	12510.05	12543.79	12469.40	12510.05	0	0.00
1996-10-22	12444.66	12542.31	12423.17	12444.66	0	0.00
1996-10-23	12492.37	12492.37	12367.95	12492.37	0	0.00
1996-10-24	12473.56	12535.19	12431.18	12473.56	0	0.00
1996-10-25	12388.38	12420.36	12343.27	12388.38	0	0.00
1996-10-28	12262.77	12380.38	12244.93	12262.77	0	0.00
1996-10-29	12192.17	12244.83	12172.84	12192.17	0	0.00
1996-10-30	12405.47	12428.16	12209.26	12405.47	0	0.00
1996-10-31	12477.56	12496.57	12377.88	12477.56	0	0.00
1996-11-01	12529.27	12562.27	12494.48	12529.27	0	0.00
1996-11-04	12559.40	12582.70	12518.80	12559.40	0	0.00
1996-11-05	12502.70	12616.37	12502.70	12502.70	0	0.00
1996-11-06	12775.47	12779.11	12472.75	12775.47	0	0.00
1996-11-07	12735.26	12898.30	12730.72	12735.26	0	0.00
1996-11-08	12751.16	12776.49	12667.71	12751.16	0	0.00
1996-11-11	12771.86	12816.42	12670.67	12771.86	0	0.00
1996-11-12	12806.31	12817.95	12731.27	12806.31	0	0.00
1996-11-13	12943.69	12951.85	12819.76	12943.69	0	0.00
1996-11-14	13004.80	13009.74	12911.62	13004.80	0	0.00
1996-11-15	12889.37	13054.91	12887.52	12889.37	0	0.00
1996-11-18	13042.80	13094.42	12850.17	13042.80	0	0.00
1996-11-19	13056.93	13183.01	13006.07	13056.93	0	0.00
1996-11-20	13167.16	13229.15	13112.80	13167.16	0	0.00
1996-11-21	13099.56	13237.73	13028.03	13099.56	0	0.00
1996-11-22	13116.79	13189.28	13044.69	13116.79	0	0.00
1996-11-25	13239.39	13261.25	13138.81	13239.39	0	0.00
1996-11-26	13485.00	13495.38	13310.70	13485.00	0	0.00
1996-11-27	13530.95	13530.95	13347.62	13530.95	0	0.00
1996-11-28	13310.76	13744.30	13300.08	13310.76	0	0.00
1996-11-29	13393.93	13447.67	13291.56	13393.93	0	0.00
1996-12-02	13517.56	13517.56	13446.72	13517.56	0	0.00
1996-12-03	13456.26	13522.54	13442.10	13456.26	0	0.00
1996-12-04	13434.24	13435.24	13344.80	13434.24	0	0.00
1996-12-05	13491.56	13525.44	13416.09	13491.56	0	0.00
1996-12-06	13102.73	13466.02	12870.06	13102.73	0	0.00
1996-12-09	13144.23	13225.99	12980.54	13144.23	0	0.00
1996-12-10	13342.46	13360.45	13237.72	13342.46	0	0.00
1996-12-11	13189.60	13473.26	13126.93	13189.60	0	0.00
1996-12-12	13053.28	13125.81	13031.23	13053.28	0	0.00
1996-12-13	12784.07	12892.01	12736.40	12784.07	0	0.00
1996-12-16	12937.48	12937.48	12801.38	12937.48	0	0.00
1996-12-17	12815.37	12864.43	12747.91	12815.37	0	0.00
1996-12-18	12766.02	12942.63	12762.62	12766.02	0	0.00
1996-12-19	12846.56	12881.54	12781.32	12846.56	0	0.00
1996-12-20	13131.41	13145.35	12979.29	13131.41	0	0.00
1996-12-23	13331.48	13361.24	13103.16	13331.48	0	0.00
1996-12-24	13341.61	13414.00	13278.06	13341.61	0	0.00
1996-12-27	13404.14	13451.16	13362.21	13404.14	0	0.00
1996-12-30	13480.75	13503.18	13371.44	13480.75	0	0.00
1996-12-31	13451.45	13489.08	13364.35	13451.45	0	0.00
1997-01-02	13203.44	13362.50	13200.23	13203.44	0	0.00
1997-01-03	13222.79	13241.24	13147.26	13222.79	0	0.00
1997-01-06	13443.93	13443.93	13282.33	13443.93	0	0.00
1997-01-07	13420.16	13564.60	13371.78	13420.16	0	0.00
1997-01-08	13454.93	13501.19	13432.84	13454.93	0	0.00
1997-01-09	13198.11	13411.97	13086.17	13198.11	0	0.00
1997-01-10	13191.50	13335.54	13133.10	13191.50	0	0.00
1997-01-13	13289.21	13310.30	13103.94	13289.21	0	0.00
1997-01-14	13293.87	13327.97	13215.56	13293.87	0	0.00
1997-01-15	13766.65	13771.54	13407.42	13766.65	0	0.00
1997-01-16	13830.68	14004.93	13684.32	13830.68	0	0.00
1997-01-17	13856.40	13977.54	13794.40	13856.40	0	0.00
1997-01-20	13868.24	13994.86	13828.74	13868.24	0	0.00
1997-01-21	13732.79	13824.20	13712.11	13732.79	0	0.00
1997-01-22	13692.79	13898.27	13674.80	13692.79	0	0.00
1997-01-23	13610.33	13680.17	13591.35	13610.33	0	0.00
1997-01-24	13379.55	13493.51	13362.01	13379.55	0	0.00
1997-01-27	13294.90	13314.13	13210.59	13294.90	0	0.00
1997-01-28	13403.29	13450.56	13279.21	13403.29	0	0.00
1997-01-29	13285.43	13486.82	13182.47	13285.43	0	0.00
1997-01-30	13288.40	13405.54	13250.55	13288.40	0	0.00
1997-01-31	13321.79	13432.73	13292.46	13321.79	0	0.00
1997-02-03	13451.07	13499.47	13340.70	13451.07	0	0.00
1997-02-04	13548.43	13563.91	13435.46	13548.43	0	0.00
1997-02-05	13660.50	13660.50	13541.16	13660.50	0	0.00
1997-02-10	13643.54	13860.88	13616.57	13643.54	0	0.00
1997-02-11	13454.21	13617.94	13380.02	13454.21	0	0.00
1997-02-12	13462.61	13497.87	13364.08	13462.61	0	0.00
1997-02-13	13239.95	13589.70	13239.95	13239.95	0	0.00
1997-02-14	13113.26	13215.76	12962.15	13113.26	0	0.00
1997-02-17	13144.62	13256.51	13126.55	13144.62	0	0.00
1997-02-18	13102.94	13123.94	12933.98	13102.94	0	0.00
1997-02-19	13106.32	13145.43	13002.55	13106.32	0	0.00
1997-02-20	13411.33	13427.02	13013.34	13411.33	0	0.00
1997-02-21	13444.85	13452.21	13336.01	13444.85	0	0.00
1997-02-24	13375.69	13446.99	13347.78	13375.69	0	0.00
1997-02-25	13520.26	13539.38	13384.85	13520.26	0	0.00
1997-02-26	13541.83	13610.43	13524.93	13541.83	0	0.00
1997-02-27	13546.60	13561.68	13425.83	13546.60	0	0.00
1997-02-28	13398.72	13520.84	13347.42	13398.72	0	0.00
1997-03-03	13507.28	13543.50	13354.55	13507.28	0	0.00
1997-03-04	13450.08	13497.61	13405.20	13450.08	0	0.00
1997-03-05	13410.76	13498.64	13359.06	13410.76	0	0.00
1997-03-06	13416.36	13568.86	13381.26	13416.36	0	0.00
1997-03-07	13337.35	13424.71	13304.44	13337.35	0	0.00
1997-03-10	13268.76	13445.47	13240.77	13268.76	0	0.00
1997-03-11	13252.20	13342.16	13220.11	13252.20	0	0.00
1997-03-12	13119.13	13249.96	13073.96	13119.13	0	0.00
1997-03-13	12917.09	13056.25	12877.06	12917.09	0	0.00
1997-03-14	12736.53	12807.23	12630.15	12736.53	0	0.00
1997-03-17	12838.53	12870.33	12759.35	12838.53	0	0.00
1997-03-18	12748.91	12842.95	12687.44	12748.91	0	0.00
1997-03-19	12651.42	12735.58	12650.29	12651.42	0	0.00
1997-03-20	12472.33	12737.53	12460.46	12472.33	0	0.00
1997-03-21	12489.30	12548.18	12331.63	12489.30	0	0.00
1997-03-24	12749.14	12749.14	12493.00	12749.14	0	0.00
1997-03-25	12832.53	12914.89	12784.60	12832.53	0	0.00
1997-03-26	12776.39	12854.30	12740.03	12776.39	0	0.00
1997-03-27	12534.32	12779.73	12463.32	12534.32	0	0.00
1997-04-01	12074.19	12230.09	11951.94	12074.19	0	0.00
1997-04-02	12136.32	12176.95	12067.89	12136.32	0	0.00
1997-04-03	12055.17	12270.66	12013.51	12055.17	0	0.00
1997-04-04	12204.59	12213.52	12059.95	12204.59	0	0.00
1997-04-07	12287.84	12359.17	12244.93	12287.84	0	0.00
1997-04-08	12398.57	12398.57	12286.49	12398.57	0	0.00
1997-04-09	12426.68	12451.46	12353.10	12426.68	0	0.00
1997-04-10	12358.70	12408.97	12308.27	12358.70	0	0.00
1997-04-11	12516.60	12522.06	12351.76	12516.60	0	0.00
1997-04-14	12295.90	12396.04	12264.76	12295.90	0	0.00
1997-04-15	12342.02	12392.73	12315.36	12342.02	0	0.00
1997-04-16	12581.31	12613.86	12485.94	12581.31	0	0.00
1997-04-17	12516.23	12635.52	12474.22	12516.23	0	0.00
1997-04-18	12541.18	12568.42	12482.80	12541.18	0	0.00
1997-04-21	12626.04	12711.31	12548.56	12626.04	0	0.00
1997-04-22	12580.85	12648.31	12533.73	12580.85	0	0.00
1997-04-23	12707.04	12758.28	12687.00	12707.04	0	0.00
1997-04-24	12726.83	12729.06	12610.71	12726.83	0	0.00
1997-04-25	12645.76	12783.93	12643.28	12645.76	0	0.00
1997-04-28	12610.17	12649.18	12565.85	12610.17	0	0.00
1997-04-29	12600.42	12697.16	12571.62	12600.42	0	0.00
1997-04-30	12903.30	12924.27	12819.50	12903.30	0	0.00
1997-05-01	13020.78	13024.84	12845.44	13020.78	0	0.00
1997-05-02	13081.70	13145.93	13015.69	13081.70	0	0.00
1997-05-05	13399.34	13439.78	13238.60	13399.34	0	0.00
1997-05-06	13579.34	13679.92	13520.42	13579.34	0	0.00
1997-05-07	13605.91	13649.28	13533.08	13605.91	0	0.00
1997-05-08	13740.30	13740.30	13447.48	13740.30	0	0.00
1997-05-09	13930.80	14047.20	13866.94	13930.80	0	0.00
1997-05-12	13987.80	14130.07	13952.30	13987.80	0	0.00
1997-05-13	13906.46	14019.03	13875.89	13906.46	0	0.00
1997-05-14	14153.58	14153.58	13830.23	14153.58	0	0.00
1997-05-15	14041.90	14167.01	13936.45	14041.90	0	0.00
1997-05-16	14062.37	14133.66	13932.50	14062.37	0	0.00
1997-05-19	14108.82	14145.04	13946.94	14108.82	0	0.00
1997-05-20	14236.20	14253.97	14072.83	14236.20	0	0.00
1997-05-21	14235.52	14398.55	14207.92	14235.52	0	0.00
1997-05-22	14212.00	14323.97	14173.51	14212.00	0	0.00
1997-05-23	14331.68	14331.68	14157.32	14331.68	0	0.00
1997-05-26	14574.64	14581.35	14356.55	14574.64	0	0.00
1997-05-27	14540.16	14618.36	14505.94	14540.16	0	0.00
1997-05-28	14556.48	14688.47	14534.42	14556.48	0	0.00
1997-05-29	14416.57	14528.87	14299.01	14416.57	0	0.00
1997-05-30	14757.81	14757.81	14336.42	14757.81	0	0.00
1997-06-02	14990.90	14998.12	14737.07	14990.90	0	0.00
1997-06-03	14760.17	15020.96	14607.18	14760.17	0	0.00
1997-06-04	14831.58	14979.76	14755.27	14831.58	0	0.00
1997-06-05	14795.52	14914.28	14709.03	14795.52	0	0.00
1997-06-06	14655.13	14975.02	14609.16	14655.13	0	0.00
1997-06-10	14439.71	14856.77	14391.88	14439.71	0	0.00
1997-06-11	14421.52	14575.16	14213.95	14421.52	0	0.00
1997-06-12	13924.34	14383.65	13916.26	13924.34	0	0.00
1997-06-13	14112.55	14145.35	13795.96	14112.55	0	0.00
1997-06-16	14394.60	14426.55	14163.24	14394.60	0	0.00
1997-06-17	14307.15	14434.77	14284.34	14307.15	0	0.00
1997-06-18	14203.89	14260.41	13999.69	14203.89	0	0.00
1997-06-19	14506.49	14569.12	14137.15	14506.49	0	0.00
1997-06-20	15154.36	15154.36	14624.91	15154.36	0	0.00
1997-06-23	15021.23	15322.33	14993.72	15021.23	0	0.00
1997-06-24	14890.96	15028.73	14797.11	14890.96	0	0.00
1997-06-25	15065.02	15200.96	15034.29	15065.02	0	0.00
1997-06-26	15128.02	15275.41	14942.14	15128.02	0	0.00
1997-06-27	15196.79	15275.54	15095.28	15196.79	0	0.00
1997-07-03	15055.74	15363.61	15035.91	15055.74	0	0.00
1997-07-04	14822.97	15179.53	14727.48	14822.97	0	0.00
1997-07-07	14858.58	15003.02	14723.46	14858.58	0	0.00
1997-07-08	14792.17	14876.13	14686.15	14792.17	0	0.00
1997-07-09	14703.73	14931.59	14659.33	14703.73	0	0.00
1997-07-10	14839.23	14849.69	14549.91	14839.23	0	0.00
1997-07-11	15225.29	15225.29	14870.81	15225.29	0	0.00
1997-07-14	15370.94	15502.54	15298.91	15370.94	0	0.00
1997-07-15	15487.24	15508.96	15260.70	15487.24	0	0.00
1997-07-16	15446.02	15635.52	15392.47	15446.02	0	0.00
1997-07-17	15706.29	15783.27	15552.23	15706.29	0	0.00
1997-07-18	15570.40	15769.35	15554.12	15570.40	0	0.00
1997-07-21	15536.30	15710.55	15370.42	15536.30	0	0.00
1997-07-22	15446.78	15602.87	15397.71	15446.78	0	0.00
1997-07-23	15738.81	15738.81	15551.21	15738.81	0	0.00
1997-07-24	15709.23	15880.57	15691.37	15709.23	0	0.00
1997-07-25	15658.12	15769.80	15631.93	15658.12	0	0.00
1997-07-28	15666.59	15770.08	15627.03	15666.59	0	0.00
1997-07-29	15772.06	15782.91	15681.94	15772.06	0	0.00
1997-07-30	15983.18	16055.19	15842.63	15983.18	0	0.00
1997-07-31	16365.71	16365.71	16144.58	16365.71	0	0.00
1997-08-01	16379.22	16449.53	16336.20	16379.22	0	0.00
1997-08-04	16259.59	16430.26	16166.68	16259.59	0	0.00
1997-08-05	16371.52	16482.74	16305.78	16371.52	0	0.00
1997-08-06	16541.60	16600.59	16401.99	16541.60	0	0.00
1997-08-07	16673.27	16820.31	16615.42	16673.27	0	0.00
1997-08-08	16647.54	16686.28	16482.02	16647.54	0	0.00
1997-08-11	16460.47	16478.11	16328.72	16460.47	0	0.00
1997-08-12	16383.41	16660.76	16320.32	16383.41	0	0.00
1997-08-13	16482.93	16484.92	16176.32	16482.93	0	0.00
1997-08-14	16497.71	16541.01	16337.56	16497.71	0	0.00
1997-08-15	16096.88	16555.51	16002.90	16096.88	0	0.00
1997-08-18	16096.88	16096.88	16096.88	16096.88	0	0.00
1997-08-19	15477.26	15848.82	15355.94	15477.26	0	0.00
1997-08-20	15855.67	15882.37	15571.90	15855.67	0	0.00
1997-08-21	15654.03	16184.30	15628.53	15654.03	0	0.00
1997-08-22	15429.75	15642.68	15300.83	15429.75	0	0.00
1997-08-25	15598.88	15604.71	15321.96	15598.88	0	0.00
1997-08-26	15547.22	15704.08	15500.01	15547.22	0	0.00
1997-08-27	15533.95	15533.95	15284.65	15533.95	0	0.00
1997-08-28	14876.10	15607.98	14820.26	14876.10	0	0.00
1997-08-29	14135.25	14420.68	14088.03	14135.25	0	0.00
1997-09-01	13425.65	14203.11	13425.65	13425.65	0	0.00
1997-09-02	13735.33	13810.84	12899.81	13735.33	0	0.00
1997-09-03	14713.99	14713.99	14287.08	14713.99	0	0.00
1997-09-04	14199.17	14609.69	14089.72	14199.17	0	0.00
1997-09-05	14563.55	14576.73	14200.99	14563.55	0	0.00
1997-09-08	14806.49	14909.97	14618.09	14806.49	0	0.00
1997-09-09	14996.66	15043.47	14827.28	14996.66	0	0.00
1997-09-10	14805.44	15042.87	14746.92	14805.44	0	0.00
1997-09-11	14308.30	14581.58	14238.31	14308.30	0	0.00
1997-09-12	14470.46	14485.45	14023.69	14470.46	0	0.00
1997-09-15	14630.65	14764.38	14600.66	14630.65	0	0.00
1997-09-16	14411.19	14607.11	14358.55	14411.19	0	0.00
1997-09-18	14419.45	14528.02	14034.22	14419.45	0	0.00
1997-09-19	14384.13	14569.73	14374.80	14384.13	0	0.00
1997-09-22	14108.08	14385.13	14015.75	14108.08	0	0.00
1997-09-23	14094.38	14202.18	13921.27	14094.38	0	0.00
1997-09-24	14205.44	14291.61	14095.44	14205.44	0	0.00
1997-09-25	14636.59	14660.64	14237.65	14636.59	0	0.00
1997-09-26	14710.87	14754.17	14537.68	14710.87	0	0.00
1997-09-29	14864.37	14940.97	14770.25	14864.37	0	0.00
1997-09-30	15049.30	15049.30	14835.16	15049.30	0	0.00
1997-10-03	15133.27	15184.99	15043.82	15128.02	0	0.00
1997-10-06	15190.52	15242.65	14776.78	14776.78	0	0.00
1997-10-07	14762.34	14903.31	14627.06	14810.76	0	0.00
1997-10-08	14795.21	14959.48	14734.98	14838.52	0	0.00
1997-10-09	14713.19	14713.19	14260.73	14273.12	0	0.00
1997-10-13	14242.93	14242.93	13886.64	14072.90	0	0.00
1997-10-14	14147.64	14259.95	13769.50	13836.56	0	0.00
1997-10-15	13785.78	13785.78	13148.15	13384.24	0	0.00
1997-10-16	13317.16	13574.70	13142.35	13567.26	0	0.00
1997-10-17	13475.70	13748.98	13270.40	13601.01	0	0.00
1997-10-20	13473.65	13473.65	12967.82	12970.88	0	0.00
1997-10-21	13052.05	13052.05	12353.12	12403.10	0	0.00
1997-10-22	12242.08	12412.43	11637.77	11637.77	0	0.00
1997-10-23	11083.24	11203.42	9766.72	10426.30	0	0.00
1997-10-24	10226.84	11147.82	10187.90	11144.34	0	0.00
1997-10-27	10902.39	10902.39	10377.21	10498.20	0	0.00
1997-10-28	9649.06	9649.06	8775.88	9059.89	0	0.00
1997-10-29	10130.47	10765.30	10130.47	10765.30	0	0.00
1997-10-30	10444.45	10510.46	9924.61	10362.86	0	0.00
1997-10-31	10122.71	10764.37	9907.22	10623.78	0	0.00
1997-11-03	10901.92	11350.37	10901.92	11255.11	0	0.00
1997-11-04	11543.86	11660.97	10747.47	10780.78	0	0.00
1997-11-05	10663.21	10818.13	10422.53	10681.75	0	0.00
1997-11-06	10777.51	10812.34	10364.89	10412.56	0	0.00
1997-11-07	10346.76	10346.76	9796.40	10104.50	0	0.00
1997-11-10	9920.64	10181.38	9836.10	9992.84	0	0.00
1997-11-11	10006.17	10251.65	9967.42	10004.13	0	0.00
1997-11-12	9965.65	9965.65	9510.08	9607.91	0	0.00
1997-11-13	9522.04	9873.00	9436.55	9720.78	0	0.00
1997-11-14	9894.07	10098.19	9805.94	9957.33	0	0.00
1997-11-17	10180.66	10512.41	10180.66	10419.75	0	0.00
1997-11-18	10501.87	10501.87	10188.63	10245.18	0	0.00
1997-11-19	10103.10	10154.36	9900.99	10154.36	0	0.00
1997-11-20	10117.27	10229.01	9977.95	10050.68	0	0.00
1997-11-21	10308.02	10602.50	10300.19	10548.20	0	0.00
1997-11-24	10647.27	10674.82	10462.82	10586.36	0	0.00
1997-11-25	10392.45	10473.23	10300.26	10325.56	0	0.00
1997-11-26	10395.29	10619.45	10395.29	10590.11	0	0.00
1997-11-27	10621.03	10636.72	10385.14	10583.10	0	0.00
1997-11-28	10441.20	10581.77	10378.71	10526.92	0	0.00
